"journal-article-10.2307_41157835-ngram1.txt","journal-article-10.2307_41157835-ngram1.txt"
"journal-article-10.2307_41157913-ngram1.txt","The Search for Sanctuary: Marilynne Robinson's \"Housekeeping\" and E. Annie Proulx's \"The Shipping News\""
"journal-article-10.2307_41158112-ngram1.txt","Front Matter"
"journal-article-10.2307_41158160-ngram1.txt","journal-article-10.2307_41158160-ngram1.txt"
"journal-article-10.2307_41158250-ngram1.txt","journal-article-10.2307_41158250-ngram1.txt"
"journal-article-10.2307_41158271-ngram1.txt","journal-article-10.2307_41158271-ngram1.txt"
"journal-article-10.2307_41158296-ngram1.txt","journal-article-10.2307_41158296-ngram1.txt"
"journal-article-10.2307_41158349-ngram1.txt","journal-article-10.2307_41158349-ngram1.txt"
"journal-article-10.2307_41158408-ngram1.txt","Front Matter"
"journal-article-10.2307_41158424-ngram1.txt","Front Matter"
"journal-article-10.2307_41158444-ngram1.txt","Front Matter"
"journal-article-10.2307_41158464-ngram1.txt","Front Matter"
"journal-article-10.2307_41158478-ngram1.txt","Front Matter"
"journal-article-10.2307_41158493-ngram1.txt","Front Matter"
"journal-article-10.2307_41158728-ngram1.txt","journal-article-10.2307_41158728-ngram1.txt"
"journal-article-10.2307_41157260-ngram1.txt","Back Matter"
"journal-article-10.2307_41157455-ngram1.txt","Front Matter"
"journal-article-10.2307_41157474-ngram1.txt","Front Matter"
"journal-article-10.2307_41157705-ngram1.txt","Reactions to September 11: Political Blackmail and the Instrumentalization of Victims"
"journal-article-10.2307_41157741-ngram1.txt","journal-article-10.2307_41157741-ngram1.txt"
"journal-article-10.2307_41157888-ngram1.txt","Front Matter"
"journal-article-10.2307_41157932-ngram1.txt","journal-article-10.2307_41157932-ngram1.txt"
"journal-article-10.2307_41157945-ngram1.txt","Front Matter"
"journal-article-10.2307_41158148-ngram1.txt","journal-article-10.2307_41158148-ngram1.txt"
"journal-article-10.2307_41158206-ngram1.txt","journal-article-10.2307_41158206-ngram1.txt"
"journal-article-10.2307_41158232-ngram1.txt","Back Matter"
"journal-article-10.2307_41158299-ngram1.txt","journal-article-10.2307_41158299-ngram1.txt"
"journal-article-10.2307_41158436-ngram1.txt","journal-article-10.2307_41158436-ngram1.txt"
"journal-article-10.2307_41158499-ngram1.txt","journal-article-10.2307_41158499-ngram1.txt"
"journal-article-10.2307_41158713-ngram1.txt","Part Two: \"The Country in the Woman\" and \"She Rock\""
"journal-article-10.2307_41158730-ngram1.txt","journal-article-10.2307_41158730-ngram1.txt"
"journal-article-10.2307_43485926-ngram1.txt","journal-article-10.2307_43485926-ngram1.txt"
"journal-article-10.2307_44071847-ngram1.txt","\"To Bind in Admiration All Who Gaze\": Lydia Sigourney's Sentimental Ekphrasis"
"journal-article-10.2307_23509445-ngram1.txt","Fables of American Collectivity Circa 2005: Chris Bachelder's U.S.!, Lydia Millet's \"Oh Pure and Radiant Heart\", and George Saunders's \"The Brief and Frightening Reign of Phil\""
"journal-article-10.2307_41157256-ngram1.txt","journal-article-10.2307_41157256-ngram1.txt"
"journal-article-10.2307_41157385-ngram1.txt","journal-article-10.2307_41157385-ngram1.txt"
"journal-article-10.2307_41157407-ngram1.txt","journal-article-10.2307_41157407-ngram1.txt"
"journal-article-10.2307_41157433-ngram1.txt","Front Matter"
"journal-article-10.2307_41157494-ngram1.txt","journal-article-10.2307_41157494-ngram1.txt"
"journal-article-10.2307_41157531-ngram1.txt","Front Matter"
"journal-article-10.2307_41157749-ngram1.txt","The Figure of the Fool in the Master's Later Novels: \"Commedia dell'arte\" Adaptations in Vladimir Vladimirovich Nabokov's English Novels"
"journal-article-10.2307_41157941-ngram1.txt","journal-article-10.2307_41157941-ngram1.txt"
"journal-article-10.2307_41157990-ngram1.txt","journal-article-10.2307_41157990-ngram1.txt"
"journal-article-10.2307_41158136-ngram1.txt","journal-article-10.2307_41158136-ngram1.txt"
"journal-article-10.2307_41158153-ngram1.txt","journal-article-10.2307_41158153-ngram1.txt"
"journal-article-10.2307_41158209-ngram1.txt","journal-article-10.2307_41158209-ngram1.txt"
"journal-article-10.2307_41158278-ngram1.txt","journal-article-10.2307_41158278-ngram1.txt"
"journal-article-10.2307_41158281-ngram1.txt","Front Matter"
"journal-article-10.2307_41158301-ngram1.txt","Front Matter"
"journal-article-10.2307_41158315-ngram1.txt","Front Matter"
"journal-article-10.2307_41158316-ngram1.txt","Introduction: Teaching American Studies in the Twenty-First Century"
"journal-article-10.2307_41158338-ngram1.txt","Front Matter"
"journal-article-10.2307_41158420-ngram1.txt","journal-article-10.2307_41158420-ngram1.txt"
"journal-article-10.2307_23509559-ngram1.txt","journal-article-10.2307_23509559-ngram1.txt"
"journal-article-10.2307_41157253-ngram1.txt","journal-article-10.2307_41157253-ngram1.txt"
"journal-article-10.2307_41157389-ngram1.txt","journal-article-10.2307_41157389-ngram1.txt"
"journal-article-10.2307_41157405-ngram1.txt","journal-article-10.2307_41157405-ngram1.txt"
"journal-article-10.2307_41157449-ngram1.txt","journal-article-10.2307_41157449-ngram1.txt"
"journal-article-10.2307_41157608-ngram1.txt","\"Africa As an Alien Future\": The Middle Passage, Afrofuturism, and Postcolonial Waterworlds"
"journal-article-10.2307_41157623-ngram1.txt","Front Matter"
"journal-article-10.2307_41157642-ngram1.txt","Front Matter"
"journal-article-10.2307_41157697-ngram1.txt","Front Matter"
"journal-article-10.2307_41157725-ngram1.txt","Front Matter"
"journal-article-10.2307_41157744-ngram1.txt","Front Matter"
"journal-article-10.2307_41157768-ngram1.txt","Front Matter"
"journal-article-10.2307_41157769-ngram1.txt","Editorial Note"
"journal-article-10.2307_41157779-ngram1.txt","journal-article-10.2307_41157779-ngram1.txt"
"journal-article-10.2307_41157962-ngram1.txt","journal-article-10.2307_41157962-ngram1.txt"
"journal-article-10.2307_41158274-ngram1.txt","journal-article-10.2307_41158274-ngram1.txt"
"journal-article-10.2307_41158300-ngram1.txt","Back Matter"
"journal-article-10.2307_41158308-ngram1.txt","journal-article-10.2307_41158308-ngram1.txt"
"journal-article-10.2307_41158353-ngram1.txt","Front Matter"
"journal-article-10.2307_41158369-ngram1.txt","Front Matter"
"journal-article-10.2307_41158378-ngram1.txt","journal-article-10.2307_41158378-ngram1.txt"
"journal-article-10.2307_41158384-ngram1.txt","Front Matter"
"journal-article-10.2307_41158395-ngram1.txt","Front Matter"
"journal-article-10.2307_43485892-ngram1.txt","journal-article-10.2307_43485892-ngram1.txt"
"journal-article-10.2307_43485911-ngram1.txt","journal-article-10.2307_43485911-ngram1.txt"
"journal-article-10.2307_41157240-ngram1.txt","The Future of the Transatlantic Relationship"
"journal-article-10.2307_41157390-ngram1.txt","journal-article-10.2307_41157390-ngram1.txt"
"journal-article-10.2307_41157453-ngram1.txt","journal-article-10.2307_41157453-ngram1.txt"
"journal-article-10.2307_41157490-ngram1.txt","journal-article-10.2307_41157490-ngram1.txt"
"journal-article-10.2307_41157500-ngram1.txt","journal-article-10.2307_41157500-ngram1.txt"
"journal-article-10.2307_41157549-ngram1.txt","journal-article-10.2307_41157549-ngram1.txt"
"journal-article-10.2307_41157612-ngram1.txt","journal-article-10.2307_41157612-ngram1.txt"
"journal-article-10.2307_41157655-ngram1.txt","journal-article-10.2307_41157655-ngram1.txt"
"journal-article-10.2307_41157867-ngram1.txt","Front Matter"
"journal-article-10.2307_41157982-ngram1.txt","journal-article-10.2307_41157982-ngram1.txt"
"journal-article-10.2307_41158165-ngram1.txt","Front Matter"
"journal-article-10.2307_41158186-ngram1.txt","journal-article-10.2307_41158186-ngram1.txt"
"journal-article-10.2307_41158204-ngram1.txt","journal-article-10.2307_41158204-ngram1.txt"
"journal-article-10.2307_41158213-ngram1.txt","Front Matter"
"journal-article-10.2307_41158233-ngram1.txt","Front Matter"
"journal-article-10.2307_41158246-ngram1.txt","journal-article-10.2307_41158246-ngram1.txt"
"journal-article-10.2307_41158253-ngram1.txt","journal-article-10.2307_41158253-ngram1.txt"
"journal-article-10.2307_41158298-ngram1.txt","journal-article-10.2307_41158298-ngram1.txt"
"journal-article-10.2307_41158457-ngram1.txt","journal-article-10.2307_41158457-ngram1.txt"
"journal-article-10.2307_23509550-ngram1.txt","journal-article-10.2307_23509550-ngram1.txt"
"journal-article-10.2307_41157312-ngram1.txt","journal-article-10.2307_41157312-ngram1.txt"
"journal-article-10.2307_41157475-ngram1.txt","Introduction"
"journal-article-10.2307_41157496-ngram1.txt","journal-article-10.2307_41157496-ngram1.txt"
"journal-article-10.2307_41157614-ngram1.txt","journal-article-10.2307_41157614-ngram1.txt"
"journal-article-10.2307_41157710-ngram1.txt","journal-article-10.2307_41157710-ngram1.txt"
"journal-article-10.2307_41157722-ngram1.txt","journal-article-10.2307_41157722-ngram1.txt"
"journal-article-10.2307_41157765-ngram1.txt","journal-article-10.2307_41157765-ngram1.txt"
"journal-article-10.2307_41157838-ngram1.txt","Back Matter"
"journal-article-10.2307_41157903-ngram1.txt","journal-article-10.2307_41157903-ngram1.txt"
"journal-article-10.2307_41158090-ngram1.txt","Front Matter"
"journal-article-10.2307_41158176-ngram1.txt","journal-article-10.2307_41158176-ngram1.txt"
"journal-article-10.2307_41158306-ngram1.txt","journal-article-10.2307_41158306-ngram1.txt"
"journal-article-10.2307_41158363-ngram1.txt","journal-article-10.2307_41158363-ngram1.txt"
"journal-article-10.2307_23317646-ngram1.txt","journal-article-10.2307_23317646-ngram1.txt"
"journal-article-10.2307_23317708-ngram1.txt","journal-article-10.2307_23317708-ngram1.txt"
"journal-article-10.2307_41157233-ngram1.txt","Introduction"
"journal-article-10.2307_41157252-ngram1.txt","journal-article-10.2307_41157252-ngram1.txt"
"journal-article-10.2307_41157319-ngram1.txt","journal-article-10.2307_41157319-ngram1.txt"
"journal-article-10.2307_41157619-ngram1.txt","journal-article-10.2307_41157619-ngram1.txt"
"journal-article-10.2307_41157658-ngram1.txt","journal-article-10.2307_41157658-ngram1.txt"
"journal-article-10.2307_41158082-ngram1.txt","journal-article-10.2307_41158082-ngram1.txt"
"journal-article-10.2307_41158309-ngram1.txt","journal-article-10.2307_41158309-ngram1.txt"
"journal-article-10.2307_41158380-ngram1.txt","journal-article-10.2307_41158380-ngram1.txt"
"journal-article-10.2307_43485855-ngram1.txt","Back Matter"
"journal-article-10.2307_41157275-ngram1.txt","journal-article-10.2307_41157275-ngram1.txt"
"journal-article-10.2307_41157290-ngram1.txt","Back Matter"
"journal-article-10.2307_41157415-ngram1.txt","Back Matter"
"journal-article-10.2307_41157462-ngram1.txt","journal-article-10.2307_41157462-ngram1.txt"
"journal-article-10.2307_41157466-ngram1.txt","journal-article-10.2307_41157466-ngram1.txt"
"journal-article-10.2307_41157491-ngram1.txt","journal-article-10.2307_41157491-ngram1.txt"
"journal-article-10.2307_41157638-ngram1.txt","journal-article-10.2307_41157638-ngram1.txt"
"journal-article-10.2307_41157652-ngram1.txt","journal-article-10.2307_41157652-ngram1.txt"
"journal-article-10.2307_41157787-ngram1.txt","Front Matter"
"journal-article-10.2307_41157821-ngram1.txt","Front Matter"
"journal-article-10.2307_41157907-ngram1.txt","Front Matter"
"journal-article-10.2307_41157926-ngram1.txt","Front Matter"
"journal-article-10.2307_41157986-ngram1.txt","journal-article-10.2307_41157986-ngram1.txt"
"journal-article-10.2307_41158069-ngram1.txt","Front Matter"
"journal-article-10.2307_41158364-ngram1.txt","journal-article-10.2307_41158364-ngram1.txt"
"journal-article-10.2307_41158374-ngram1.txt","Casting America's Outcasts: A Dialogue between Russell Banks and Loïc Wacquant"
"journal-article-10.2307_41158432-ngram1.txt","journal-article-10.2307_41158432-ngram1.txt"
"journal-article-10.2307_41158474-ngram1.txt","journal-article-10.2307_41158474-ngram1.txt"
"journal-article-10.2307_41158736-ngram1.txt","journal-article-10.2307_41158736-ngram1.txt"
"journal-article-10.2307_41158737-ngram1.txt","Back Matter"
"journal-article-10.2307_43485905-ngram1.txt","Early American Studies Now: A Response to the Respondents"
"journal-article-10.2307_44071853-ngram1.txt","\"Consider Afro-Pessimism:\" A Reply"
"journal-article-10.2307_41157371-ngram1.txt","Remembering Lulu and Albertine: Intertextual Constellations in Louise Erdrich's \"Love Medicine\""
"journal-article-10.2307_41157394-ngram1.txt","Introduction: Two Centuries of the Sublime in American Landscape, Art, and Literature"
"journal-article-10.2307_41157430-ngram1.txt","journal-article-10.2307_41157430-ngram1.txt"
"journal-article-10.2307_41157737-ngram1.txt","journal-article-10.2307_41157737-ngram1.txt"
"journal-article-10.2307_41157831-ngram1.txt","journal-article-10.2307_41157831-ngram1.txt"
"journal-article-10.2307_41157899-ngram1.txt","journal-article-10.2307_41157899-ngram1.txt"
"journal-article-10.2307_41157918-ngram1.txt","journal-article-10.2307_41157918-ngram1.txt"
"journal-article-10.2307_41158106-ngram1.txt","journal-article-10.2307_41158106-ngram1.txt"
"journal-article-10.2307_41158221-ngram1.txt","journal-article-10.2307_41158221-ngram1.txt"
"journal-article-10.2307_41158418-ngram1.txt","journal-article-10.2307_41158418-ngram1.txt"
"journal-article-10.2307_41158430-ngram1.txt","journal-article-10.2307_41158430-ngram1.txt"
"journal-article-10.2307_41158726-ngram1.txt","On \"What Was African American Literature?\""
"journal-article-10.2307_43485885-ngram1.txt","journal-article-10.2307_43485885-ngram1.txt"
"journal-article-10.2307_43485924-ngram1.txt","journal-article-10.2307_43485924-ngram1.txt"
"journal-article-10.2307_43485925-ngram1.txt","journal-article-10.2307_43485925-ngram1.txt"
"journal-article-10.2307_23317687-ngram1.txt","journal-article-10.2307_23317687-ngram1.txt"
"journal-article-10.2307_23317691-ngram1.txt","journal-article-10.2307_23317691-ngram1.txt"
"journal-article-10.2307_23509441-ngram1.txt","In Memoriam Günter H. Lenz"
"journal-article-10.2307_23509458-ngram1.txt","Nobody Loves a Fat Man: Fatty Arbuckle and Conspicuous Consumption in Nineteen Twenties America"
"journal-article-10.2307_41157243-ngram1.txt","\"Vision Paper\" on Transatlantic Relations"
"journal-article-10.2307_41157244-ngram1.txt","The Future of the Transatlantic Relationship"
"journal-article-10.2307_41157286-ngram1.txt","journal-article-10.2307_41157286-ngram1.txt"
"journal-article-10.2307_41157544-ngram1.txt","journal-article-10.2307_41157544-ngram1.txt"
"journal-article-10.2307_41157712-ngram1.txt","journal-article-10.2307_41157712-ngram1.txt"
"journal-article-10.2307_41157755-ngram1.txt","journal-article-10.2307_41157755-ngram1.txt"
"journal-article-10.2307_41157766-ngram1.txt","journal-article-10.2307_41157766-ngram1.txt"
"journal-article-10.2307_41157778-ngram1.txt","journal-article-10.2307_41157778-ngram1.txt"
"journal-article-10.2307_41157868-ngram1.txt","Preface"
"journal-article-10.2307_41158101-ngram1.txt","journal-article-10.2307_41158101-ngram1.txt"
"journal-article-10.2307_41158210-ngram1.txt","journal-article-10.2307_41158210-ngram1.txt"
"journal-article-10.2307_41158225-ngram1.txt","journal-article-10.2307_41158225-ngram1.txt"
"journal-article-10.2307_41158505-ngram1.txt","Back Matter"
"journal-article-10.2307_41158519-ngram1.txt","journal-article-10.2307_41158519-ngram1.txt"
"journal-article-10.2307_43485875-ngram1.txt","Back Matter"
"journal-article-10.2307_44071855-ngram1.txt","American Studies and the 'Racial Fault Line': Response to Sebastian Weier's \"Consider Afro-Pessimism\""
"journal-article-10.2307_23317644-ngram1.txt","journal-article-10.2307_23317644-ngram1.txt"
"journal-article-10.2307_23317686-ngram1.txt","journal-article-10.2307_23317686-ngram1.txt"
"journal-article-10.2307_23317692-ngram1.txt","journal-article-10.2307_23317692-ngram1.txt"
"journal-article-10.2307_41157307-ngram1.txt","journal-article-10.2307_41157307-ngram1.txt"
"journal-article-10.2307_41157374-ngram1.txt","Call for Papers: 1. Erlanger Graduiertenkonferenz"
"journal-article-10.2307_41157495-ngram1.txt","journal-article-10.2307_41157495-ngram1.txt"
"journal-article-10.2307_41157502-ngram1.txt","Back Matter"
"journal-article-10.2307_41157545-ngram1.txt","journal-article-10.2307_41157545-ngram1.txt"
"journal-article-10.2307_41157570-ngram1.txt","journal-article-10.2307_41157570-ngram1.txt"
"journal-article-10.2307_41157735-ngram1.txt","journal-article-10.2307_41157735-ngram1.txt"
"journal-article-10.2307_41157739-ngram1.txt","journal-article-10.2307_41157739-ngram1.txt"
"journal-article-10.2307_41157828-ngram1.txt","journal-article-10.2307_41157828-ngram1.txt"
"journal-article-10.2307_41157965-ngram1.txt","journal-article-10.2307_41157965-ngram1.txt"
"journal-article-10.2307_41157987-ngram1.txt","journal-article-10.2307_41157987-ngram1.txt"
"journal-article-10.2307_41157994-ngram1.txt","Back Matter"
"journal-article-10.2307_41158088-ngram1.txt","journal-article-10.2307_41158088-ngram1.txt"
"journal-article-10.2307_41158111-ngram1.txt","Back Matter"
"journal-article-10.2307_41158145-ngram1.txt","journal-article-10.2307_41158145-ngram1.txt"
"journal-article-10.2307_41158381-ngram1.txt","journal-article-10.2307_41158381-ngram1.txt"
"journal-article-10.2307_41158422-ngram1.txt","journal-article-10.2307_41158422-ngram1.txt"
"journal-article-10.2307_41158473-ngram1.txt","journal-article-10.2307_41158473-ngram1.txt"
"journal-article-10.2307_41158709-ngram1.txt","Part One: \"The Book of Harlem,\" \"Monkey Junk,\" and \"The Back Room\""
"journal-article-10.2307_41158731-ngram1.txt","journal-article-10.2307_41158731-ngram1.txt"
"journal-article-10.2307_41157272-ngram1.txt","journal-article-10.2307_41157272-ngram1.txt"
"journal-article-10.2307_41157273-ngram1.txt","journal-article-10.2307_41157273-ngram1.txt"
"journal-article-10.2307_41157357-ngram1.txt","\"The Dynamite of Thy Power\": \"Religion in African-American Culture\": Karl Wilhelm Dietz Memorial Conference held at Mainz, 5-6 December 1997"
"journal-article-10.2307_41157377-ngram1.txt","journal-article-10.2307_41157377-ngram1.txt"
"journal-article-10.2307_41157392-ngram1.txt","Back Matter"
"journal-article-10.2307_41157404-ngram1.txt","journal-article-10.2307_41157404-ngram1.txt"
"journal-article-10.2307_41157406-ngram1.txt","journal-article-10.2307_41157406-ngram1.txt"
"journal-article-10.2307_41157492-ngram1.txt","journal-article-10.2307_41157492-ngram1.txt"
"journal-article-10.2307_41157542-ngram1.txt","journal-article-10.2307_41157542-ngram1.txt"
"journal-article-10.2307_41157578-ngram1.txt","Back Matter"
"journal-article-10.2307_41157620-ngram1.txt","journal-article-10.2307_41157620-ngram1.txt"
"journal-article-10.2307_41157641-ngram1.txt","Back Matter"
"journal-article-10.2307_41157804-ngram1.txt","journal-article-10.2307_41157804-ngram1.txt"
"journal-article-10.2307_41157830-ngram1.txt","journal-article-10.2307_41157830-ngram1.txt"
"journal-article-10.2307_41157877-ngram1.txt","journal-article-10.2307_41157877-ngram1.txt"
"journal-article-10.2307_41157917-ngram1.txt","journal-article-10.2307_41157917-ngram1.txt"
"journal-article-10.2307_41158083-ngram1.txt","journal-article-10.2307_41158083-ngram1.txt"
"journal-article-10.2307_41158099-ngram1.txt","journal-article-10.2307_41158099-ngram1.txt"
"journal-article-10.2307_41158105-ngram1.txt","journal-article-10.2307_41158105-ngram1.txt"
"journal-article-10.2307_41158132-ngram1.txt","journal-article-10.2307_41158132-ngram1.txt"
"journal-article-10.2307_41158156-ngram1.txt","journal-article-10.2307_41158156-ngram1.txt"
"journal-article-10.2307_41158251-ngram1.txt","journal-article-10.2307_41158251-ngram1.txt"
"journal-article-10.2307_41158326-ngram1.txt","journal-article-10.2307_41158326-ngram1.txt"
"journal-article-10.2307_41158421-ngram1.txt","journal-article-10.2307_41158421-ngram1.txt"
"journal-article-10.2307_44071854-ngram1.txt","Fanon's Heirs"
"journal-article-10.2307_23317710-ngram1.txt","journal-article-10.2307_23317710-ngram1.txt"
"journal-article-10.2307_41157313-ngram1.txt","journal-article-10.2307_41157313-ngram1.txt"
"journal-article-10.2307_41157324-ngram1.txt","Back Matter"
"journal-article-10.2307_41157622-ngram1.txt","Back Matter"
"journal-article-10.2307_41157677-ngram1.txt","Back Matter"
"journal-article-10.2307_41157763-ngram1.txt","journal-article-10.2307_41157763-ngram1.txt"
"journal-article-10.2307_41157764-ngram1.txt","journal-article-10.2307_41157764-ngram1.txt"
"journal-article-10.2307_41157767-ngram1.txt","Back Matter"
"journal-article-10.2307_41157887-ngram1.txt","Back Matter"
"journal-article-10.2307_41157939-ngram1.txt","journal-article-10.2307_41157939-ngram1.txt"
"journal-article-10.2307_41158077-ngram1.txt","journal-article-10.2307_41158077-ngram1.txt"
"journal-article-10.2307_41158211-ngram1.txt","journal-article-10.2307_41158211-ngram1.txt"
"journal-article-10.2307_41158222-ngram1.txt","journal-article-10.2307_41158222-ngram1.txt"
"journal-article-10.2307_41158266-ngram1.txt","journal-article-10.2307_41158266-ngram1.txt"
"journal-article-10.2307_41158347-ngram1.txt","journal-article-10.2307_41158347-ngram1.txt"
"journal-article-10.2307_41158407-ngram1.txt","Back Matter"
"journal-article-10.2307_41158461-ngram1.txt","journal-article-10.2307_41158461-ngram1.txt"
"journal-article-10.2307_41158491-ngram1.txt","journal-article-10.2307_41158491-ngram1.txt"
"journal-article-10.2307_41158714-ngram1.txt","The Country in the Woman"
"journal-article-10.2307_41158732-ngram1.txt","journal-article-10.2307_41158732-ngram1.txt"
"journal-article-10.2307_43485871-ngram1.txt","journal-article-10.2307_43485871-ngram1.txt"
"journal-article-10.2307_23317684-ngram1.txt","journal-article-10.2307_23317684-ngram1.txt"
"journal-article-10.2307_23317709-ngram1.txt","journal-article-10.2307_23317709-ngram1.txt"
"journal-article-10.2307_41157278-ngram1.txt","journal-article-10.2307_41157278-ngram1.txt"
"journal-article-10.2307_41157454-ngram1.txt","Back Matter"
"journal-article-10.2307_41157463-ngram1.txt","journal-article-10.2307_41157463-ngram1.txt"
"journal-article-10.2307_41157676-ngram1.txt","journal-article-10.2307_41157676-ngram1.txt"
"journal-article-10.2307_41157756-ngram1.txt","journal-article-10.2307_41157756-ngram1.txt"
"journal-article-10.2307_41157782-ngram1.txt","journal-article-10.2307_41157782-ngram1.txt"
"journal-article-10.2307_41157884-ngram1.txt","journal-article-10.2307_41157884-ngram1.txt"
"journal-article-10.2307_41157906-ngram1.txt","Back Matter"
"journal-article-10.2307_41157959-ngram1.txt","journal-article-10.2307_41157959-ngram1.txt"
"journal-article-10.2307_41157966-ngram1.txt","Back Matter"
"journal-article-10.2307_41157980-ngram1.txt","journal-article-10.2307_41157980-ngram1.txt"
"journal-article-10.2307_41158102-ngram1.txt","journal-article-10.2307_41158102-ngram1.txt"
"journal-article-10.2307_41158142-ngram1.txt","journal-article-10.2307_41158142-ngram1.txt"
"journal-article-10.2307_41158242-ngram1.txt","journal-article-10.2307_41158242-ngram1.txt"
"journal-article-10.2307_41158270-ngram1.txt","journal-article-10.2307_41158270-ngram1.txt"
"journal-article-10.2307_41158329-ngram1.txt","journal-article-10.2307_41158329-ngram1.txt"
"journal-article-10.2307_41158501-ngram1.txt","journal-article-10.2307_41158501-ngram1.txt"
"journal-article-10.2307_23317649-ngram1.txt","journal-article-10.2307_23317649-ngram1.txt"
"journal-article-10.2307_23317705-ngram1.txt","journal-article-10.2307_23317705-ngram1.txt"
"journal-article-10.2307_23509557-ngram1.txt","journal-article-10.2307_23509557-ngram1.txt"
"journal-article-10.2307_41157242-ngram1.txt","A Vision of the Future of the Transatlantic Relationship"
"journal-article-10.2307_41157280-ngram1.txt","journal-article-10.2307_41157280-ngram1.txt"
"journal-article-10.2307_41157413-ngram1.txt","journal-article-10.2307_41157413-ngram1.txt"
"journal-article-10.2307_41157556-ngram1.txt","Back Matter"
"journal-article-10.2307_41157569-ngram1.txt","journal-article-10.2307_41157569-ngram1.txt"
"journal-article-10.2307_41157696-ngram1.txt","Back Matter"
"journal-article-10.2307_41157698-ngram1.txt","Preface"
"journal-article-10.2307_41157719-ngram1.txt","journal-article-10.2307_41157719-ngram1.txt"
"journal-article-10.2307_41157753-ngram1.txt","journal-article-10.2307_41157753-ngram1.txt"
"journal-article-10.2307_41157902-ngram1.txt","journal-article-10.2307_41157902-ngram1.txt"
"journal-article-10.2307_41157985-ngram1.txt","journal-article-10.2307_41157985-ngram1.txt"
"journal-article-10.2307_41158089-ngram1.txt","Back Matter"
"journal-article-10.2307_41158103-ngram1.txt","journal-article-10.2307_41158103-ngram1.txt"
"journal-article-10.2307_41158129-ngram1.txt","journal-article-10.2307_41158129-ngram1.txt"
"journal-article-10.2307_41158212-ngram1.txt","Back Matter"
"journal-article-10.2307_41158245-ngram1.txt","journal-article-10.2307_41158245-ngram1.txt"
"journal-article-10.2307_41158252-ngram1.txt","journal-article-10.2307_41158252-ngram1.txt"
"journal-article-10.2307_41158280-ngram1.txt","Back Matter"
"journal-article-10.2307_41158443-ngram1.txt","Back Matter"
"journal-article-10.2307_41158486-ngram1.txt","journal-article-10.2307_41158486-ngram1.txt"
"journal-article-10.2307_41158490-ngram1.txt","journal-article-10.2307_41158490-ngram1.txt"
"journal-article-10.2307_43485903-ngram1.txt","Politics and Emotion in Early American Studies"
"journal-article-10.2307_43485912-ngram1.txt","journal-article-10.2307_43485912-ngram1.txt"
"journal-article-10.2307_23509444-ngram1.txt","After 9/11: The Fate of Strangers"
"journal-article-10.2307_41157279-ngram1.txt","journal-article-10.2307_41157279-ngram1.txt"
"journal-article-10.2307_41157467-ngram1.txt","journal-article-10.2307_41157467-ngram1.txt"
"journal-article-10.2307_41157640-ngram1.txt","journal-article-10.2307_41157640-ngram1.txt"
"journal-article-10.2307_41157651-ngram1.txt","journal-article-10.2307_41157651-ngram1.txt"
"journal-article-10.2307_41157707-ngram1.txt","journal-article-10.2307_41157707-ngram1.txt"
"journal-article-10.2307_41157709-ngram1.txt","journal-article-10.2307_41157709-ngram1.txt"
"journal-article-10.2307_41157832-ngram1.txt","journal-article-10.2307_41157832-ngram1.txt"
"journal-article-10.2307_41157963-ngram1.txt","journal-article-10.2307_41157963-ngram1.txt"
"journal-article-10.2307_41158140-ngram1.txt","journal-article-10.2307_41158140-ngram1.txt"
"journal-article-10.2307_41158144-ngram1.txt","journal-article-10.2307_41158144-ngram1.txt"
"journal-article-10.2307_41158147-ngram1.txt","journal-article-10.2307_41158147-ngram1.txt"
"journal-article-10.2307_41158220-ngram1.txt","journal-article-10.2307_41158220-ngram1.txt"
"journal-article-10.2307_41158224-ngram1.txt","journal-article-10.2307_41158224-ngram1.txt"
"journal-article-10.2307_41158241-ngram1.txt","Beyond a Postmodern Denial of Reference: Forms of Resistance in Jessica Hagedorne's \"Dogeaters\""
"journal-article-10.2307_41158292-ngram1.txt","journal-article-10.2307_41158292-ngram1.txt"
"journal-article-10.2307_41158365-ngram1.txt","journal-article-10.2307_41158365-ngram1.txt"
"journal-article-10.2307_41158440-ngram1.txt","journal-article-10.2307_41158440-ngram1.txt"
"journal-article-10.2307_41158472-ngram1.txt","journal-article-10.2307_41158472-ngram1.txt"
"journal-article-10.2307_41158477-ngram1.txt","Back Matter"
"journal-article-10.2307_41158516-ngram1.txt","journal-article-10.2307_41158516-ngram1.txt"
"journal-article-10.2307_41158525-ngram1.txt","Back Matter"
"journal-article-10.2307_43485852-ngram1.txt","journal-article-10.2307_43485852-ngram1.txt"
"journal-article-10.2307_43485853-ngram1.txt","journal-article-10.2307_43485853-ngram1.txt"
"journal-article-10.2307_43485869-ngram1.txt","journal-article-10.2307_43485869-ngram1.txt"
"journal-article-10.2307_23317706-ngram1.txt","journal-article-10.2307_23317706-ngram1.txt"
"journal-article-10.2307_23509453-ngram1.txt","Back Matter"
"journal-article-10.2307_23509465-ngram1.txt","journal-article-10.2307_23509465-ngram1.txt"
"journal-article-10.2307_41157284-ngram1.txt","journal-article-10.2307_41157284-ngram1.txt"
"journal-article-10.2307_41157365-ngram1.txt","Back Matter"
"journal-article-10.2307_41157411-ngram1.txt","journal-article-10.2307_41157411-ngram1.txt"
